,0
0,0.004136732683965971
1,0.02510792665096706
2,0.05195277123180686
3,0.10101169784529929
4,0.18329877577200837
5,0.2536834103932585
6,0.27825325610668517
7,0.30803979233623013
8,0.33044230652684503
9,0.3366350015659738
10,0.36341309515816356
11,0.3686432408764658
12,0.37242849947504353
13,0.3685845995460957
14,0.3686583984377807
15,0.36874495880283376
16,0.36856837140915577
17,0.38695197807036186
18,0.38843800069819245
19,0.39232297158015217
