,0
0,0.32784169476394065
1,0.48844874050853426
2,0.5588889242688382
3,0.6494542571423652
4,0.6851387612478896
5,0.7170670601768778
6,0.7470232926256116
7,0.7544016259733128
8,0.773195303843765
