,0
0,0.15159648833422312
1,0.23873605379198637
2,0.3102250151515745
3,0.4137710353604316
4,0.45732962701784763
5,0.4908158988737614
6,0.5321742261626465
7,0.5415927458059508
8,0.557695297153316
