,0
0,0.21651517337565526
1,0.3324195642764392
2,0.425527821863127
3,0.511518299427692
4,0.5900062521040735
5,0.6238638003174145
6,0.6528158514884816
7,0.679074688597124
8,0.6905689414706873
9,0.7091809743663733
10,0.7215889962968307
11,0.7293319867263022
12,0.7340451113355456
13,0.7425575914971385
14,0.7508776992257009
15,0.7549656134275958
16,0.7632857211561583
17,0.7663636800846438
18,0.766459866301159
19,0.7741547636223729
