,0
0,0.733582299064812
1,0.8416908492760844
2,0.8718638793930574
3,0.8972588731951683
4,0.9087019664191848
5,0.9125890252834572
6,0.9156812807825664
7,0.9213799183564837
8,0.9162799049288368
