,0
0,0.7221474841071189
1,0.8665666654855504
2,0.9678419217357613
3,0.9952394805137599
4,0.9990492833199851
5,0.9980976427272193
6,0.9971450768742512
7,0.9980984821305431
8,0.9990492833199851
