,0
0,0.40048990395448325
1,0.5815011030456397
2,0.5844533116656119
3,0.6044117205305581
4,0.8093159204818288
5,0.8646813366986122
6,0.8666979986948745
7,0.8697044140130702
8,0.8738258807958221
