,0
0,0.12345956565694183
1,0.2950859331168062
2,0.29319805961944634
3,0.3056041075368998
4,0.34267087869280255
5,0.34443728310700994
6,0.4432298637380747
7,0.43567718135660827
8,0.43793853594352017
