,0
0,0.0768662730531946
1,0.13511261208867753
2,0.15029511404472806
3,0.15240451577967828
4,0.15944213577892652
5,0.16202966577181654
6,0.2104895310169571
7,0.22201018881248213
8,0.22434949373466173
