,0
0,0.8087181782197213
1,0.8951626826574637
2,0.9216437024782133
3,0.9317897144657595
4,0.9304285952443707
5,0.9336473307118247
6,0.9341857519693744
7,0.9419467290129265
8,0.9380308943367641
