,0
0,0.5719498789424553
1,0.6908606788262863
2,0.7101062328087567
3,0.7182577896983349
4,0.8428968672606019
5,0.8925708425820549
6,0.8897718253348249
7,0.8886435100913503
8,0.89828050257909
