,0
0,0.7783132530120482
1,0.9012048192771084
2,0.8963855421686747
3,0.9132530120481928
4,0.9493975903614458
5,0.9301204819277108
6,0.9325301204819277
7,0.9325301204819277
8,0.9301204819277108
