,0
0,0.43614457831325304
1,0.39759036144578314
2,0.3686746987951807
3,0.40240963855421685
4,0.40481927710843374
5,0.38795180722891565
6,0.40481927710843374
7,0.41445783132530123
8,0.40481927710843374
