,0
0,0.8361445783132531
1,0.9012048192771084
2,0.9036144578313253
3,0.9108433734939759
4,0.9228915662650602
5,0.9132530120481928
6,0.9228915662650602
7,0.9204819277108434
8,0.9253012048192771
