,0
0,0.7012048192771084
1,0.891566265060241
2,0.9204819277108434
3,0.9132530120481928
4,0.9204819277108434
5,0.9325301204819277
6,0.9301204819277108
7,0.9373493975903614
8,0.927710843373494
