,0
0,0.5132530120481927
1,0.708433734939759
2,0.689156626506024
3,0.7132530120481928
4,0.8361445783132531
5,0.8698795180722891
6,0.8674698795180723
7,0.8722891566265061
8,0.8771084337349397
