,0
0,0.744578313253012
1,0.7421686746987952
2,0.7228915662650602
3,0.7228915662650602
4,0.7469879518072289
5,0.7228915662650602
6,0.744578313253012
7,0.7469879518072289
8,0.7373493975903614
