1095,5758,8266,8290,9789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,4594,5758,7486,7802,8266.0,8290.0,8990.0,9431.0,9789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1095,4594,5758,6389,7486.0,7802.0,8266.0,8290.0,8350.0,8990.0,9431.0,9789.0,9499.0,8315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1095,1531,1955,2365,4594.0,5010.0,5758.0,6389.0,7486.0,8266.0,8290.0,8350.0,8990.0,9431.0,9789.0,9499.0,7802.0,4779.0,9816.0,,,,,,,,,,,,,,,,,,,,,,,,,
86,201,867,1095,1531,1955.0,2365.0,3712.0,4594.0,5010.0,5378.0,5758.0,6389.0,7486.0,7802.0,8266.0,8290.0,8315.0,8350.0,8990.0,9431.0,9499.0,9789.0,9816.0,7262.0,,,,,,,,,,,,,,,,,,,,
86,201,565,867,1095,1531.0,1955.0,2236.0,2365.0,3703.0,3712.0,4594.0,5010.0,5386.0,5758.0,6389.0,7486.0,7802.0,8266.0,8290.0,8315.0,8350.0,8990.0,9431.0,9499.0,9789.0,10029.0,1523.0,5378.0,7262.0,,,,,,,,,,,,,,,
86,201,565,1095,1531,1955.0,2236.0,2273.0,2365.0,2730.0,3209.0,3604.0,3712.0,4594.0,4745.0,4779.0,5010.0,5386.0,5758.0,7262.0,7486.0,7802.0,8266.0,8290.0,8315.0,8350.0,8990.0,9431.0,9446.0,9499.0,9789.0,10029.0,867.0,5378.0,2871.0,,,,,,,,,,
86,201,565,867,1095,1523.0,1531.0,1955.0,2273.0,2365.0,3209.0,3703.0,3712.0,4594.0,4745.0,4772.0,5010.0,5102.0,5231.0,5386.0,5758.0,6455.0,7486.0,7802.0,8266.0,8290.0,8315.0,8350.0,8990.0,9431.0,9446.0,9573.0,9727.0,9789.0,10029.0,4779.0,2236.0,965.0,8623.0,5378.0,,,,,
86,201,242,565,697,867.0,1095.0,1523.0,1531.0,1955.0,2247.0,2273.0,2365.0,2730.0,3209.0,3703.0,3705.0,3712.0,4594.0,4745.0,4772.0,5010.0,5102.0,5231.0,5758.0,6010.0,6389.0,7262.0,7486.0,7802.0,8266.0,8290.0,8315.0,8350.0,8851.0,8990.0,9431.0,9573.0,9727.0,9789.0,10029.0,4779.0,3433.0,348.0,5378.0
