,0
0,0.8512821796819863
1,0.8356585444042504
2,0.8323036700582767
3,0.8323036700582767
4,0.8356585444042504
5,0.8356585444042504
6,0.7537938131540063
7,0.8356585444042504
8,0.8323036700582767
9,0.8356585444042504
10,0.8356585444042504
11,0.8356585444042504
12,0.8035319433389281
13,0.8726773078842394
14,0.8356585444042504
15,0.8525595677814366
16,0.8512821796819863
17,0.8512821796819863
18,0.8512821796819863
19,0.8356585444042504
20,0.8512821796819863
21,0.8525595677814366
22,0.8512821796819863
23,0.8512821796819863
24,0.8356585444042504
25,0.8356585444042504
26,0.8512821796819863
27,0.8356585444042504
28,0.8512821796819863
29,0.8525595677814366
30,0.8323036700582767
31,0.8512821796819863
32,0.8525595677814366
33,0.8356585444042504
34,0.8323036700582767
35,0.8356585444042504
36,0.8512821796819863
37,0.8512821796819863
38,0.8512821796819863
39,0.8356585444042504
40,0.8512821796819863
41,0.8356585444042504
42,0.8323036700582767
43,0.8356585444042504
44,0.8525595677814366
45,0.8356585444042504
46,0.8356585444042504
47,0.8323036700582767
48,0.8512821796819863
49,0.7537938131540063
50,0.8525595677814366
51,0.8356585444042504
52,0.8512821796819863
53,0.8356585444042504
54,0.8323036700582767
55,0.8525595677814366
56,0.8356585444042504
57,0.8035319433389281
58,0.8356585444042504
59,0.8356585444042504
60,0.8512821796819863
61,0.8512821796819863
62,0.8356585444042504
63,0.8035319433389281
64,0.8512821796819863
65,0.8356585444042504
66,0.8512821796819863
67,0.7507231966730716
68,0.8512821796819863
69,0.8356585444042504
70,0.8356585444042504
71,0.8356585444042504
72,0.8356585444042504
73,0.8525595677814366
74,0.8356585444042504
75,0.8356585444042504
76,0.8356585444042504
77,0.8323036700582767
78,0.8512821796819863
79,0.8512821796819863
80,0.8356585444042504
81,0.8356585444042504
82,0.8525595677814366
83,0.8525595677814366
84,0.8323036700582767
85,0.8356585444042504
86,0.8356585444042504
87,0.8035319433389281
88,0.8726773078842394
89,0.8356585444042504
90,0.8323036700582767
91,0.8512821796819863
92,0.8512821796819863
93,0.8512821796819863
94,0.8356585444042504
95,0.8512821796819863
96,0.8323036700582767
97,0.8356585444042504
98,0.8512821796819863
99,0.8323036700582767
